time,symbol,close,future_excess_return_20d,return_1d,return_5d,return_20d,close_to_ma_20,close_to_ma_50,ma_20_to_ma_50,volatility_20d,rsi_14,volume_to_ma_20,beta_60d,excess_return_5d,excess_return_20d,market_return_20d,market_volatility_20d,market_close_to_ma_50,rank_return_20d,rank_rsi_14,rank_volatility_20d,rank_close_to_ma_20,rank_volume_to_ma_20,target_outperform_20d
2022-04-01,SSI,20.67,-0.14336376937215156,0.021245059288537815,-0.012422360248447117,-0.07928730512249438,-0.027248341098404683,-0.03624681779609651,-0.009250538526814456,0.015218263391456897,41.8381696570929,-0.15835879749828397,1.746252507910587,-0.02439433222041909,-0.08666774662037191,0.007380441497877532,0.008857677352093061,0.02090525058913939,0.17391304347826086,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.34782608695652173,0
2022-04-04,SSI,21.68,-0.20331034814906435,0.04886308659893546,0.06483300589390972,-0.03858093126385809,0.02237627030723166,0.010986551267463618,-0.011140437596762087,0.019229441675419564,54.89702878361296,0.570066925264844,1.8123054194625863,0.036839100905978306,-0.05569176812720489,0.0171108368633468,0.00885722605080733,0.025473882329646313,0.2608695652173913,0.5217391304347826,0.6086956521739131,0.4782608695652174,0.8260869565217391,0
2022-04-05,SSI,21.34,-0.22313694777925175,-0.01568265682656822,0.0384428223844282,-0.05742049469964672,0.00943686289349821,-0.005758586630388196,-0.015053392720699277,0.01942040754733462,50.76490805168728,-0.15853843373634446,1.838654487214066,0.023573951537296578,-0.08885137323070091,0.031430878531054196,0.0078809898488215,0.021219034663386704,0.13043478260869565,0.4782608695652174,0.6521739130434783,0.391304347826087,0.6521739130434783,0
2022-04-06,SSI,21.49,-0.23154520069149975,0.007029053420805953,0.05446516192345441,-0.04276169265033414,0.018845561218442386,0.0015006198212303978,-0.01702411244395985,0.019491596673696685,52.46485742936515,-0.025984073679990782,1.8414627597769169,0.03273434495476568,-0.07611900126650795,0.03335730861617381,0.007872622671373918,0.02204706315658922,0.17391304347826086,0.43478260869565216,0.7391304347826086,0.5217391304347826,0.21739130434782608,0
2022-04-07,SSI,21.22,-0.22765964487869417,-0.012563983248022326,0.048418972332015864,-0.05478841870824058,0.008986733869050356,-0.010344280797321082,-0.019158839276553152,0.01962566247628254,49.173681145700336,0.14412328959775178,1.8249251526740773,0.04158319844869318,-0.07052117150051695,0.015732752792276372,0.008550509483743621,0.007754413130543147,0.08695652173913043,0.4782608695652174,0.782608695652174,0.4782608695652174,0.4782608695652174,0
2022-04-08,SSI,20.72,-0.23392035181508852,-0.023562676720075393,0.002418964683115421,-0.04428044280442811,-0.01253395605966745,-0.03299575302188851,-0.020721519578102532,0.018845222179989695,43.70587184589151,-0.08086991836185575,1.8188311390565723,0.02513005117516265,-0.05482226232520504,0.01054181952077693,0.008907986746123342,-0.00601755096675205,0.043478260869565216,0.2608695652173913,0.6086956521739131,0.21739130434782608,0.4782608695652174,0
2022-04-12,SSI,20.14,-0.2341104145231787,-0.02799227799227788,-0.0710332103321033,-0.0321960595867371,-0.03864054034702502,-0.060213528445572595,-0.022440085112736985,0.0177176496415545,38.37528605965736,-0.05939832217504348,1.7802379072397183,-0.025483266080775113,-0.038419050079390504,0.006222990492653402,0.009307403857621082,-0.024162284980420834,0.13043478260869565,0.34782608695652173,0.6086956521739131,0.2608695652173913,0.391304347826087,0
2022-04-13,SSI,20.5,-0.19434226255341347,0.01787487586891756,-0.03936269915651358,-0.017257909875359467,-0.020614862766643594,-0.04330782154190771,-0.02317061788314345,0.018226893430846214,43.02057172877205,0.12272443460292104,1.7476107142828954,-0.011185623704055403,-0.03409505898669385,0.016837149111334382,0.009841470055308733,-0.00941179500054723,0.34782608695652173,0.43478260869565216,0.6521739130434783,0.391304347826087,0.8260869565217391,0
2022-04-14,SSI,20.24,-0.14639322827587842,-0.012682926829268415,-0.05816658911121453,-0.04075829383886265,-0.031045790746104363,-0.05525630373696533,-0.024986230267272647,0.018175879121166687,40.63800319839013,-0.4166259235115167,1.6919051608331062,-0.02482231174566185,-0.0495225897828917,0.008764295944029055,0.009847147998928182,-0.0126931026943502,0.17391304347826086,0.4782608695652174,0.6521739130434783,0.34782608695652173,0.2608695652173913,0
2022-04-15,SSI,19.27,-0.11358628939963789,-0.04792490118577075,-0.09189443920829399,-0.08672985781990528,-0.07342405154589604,-0.09915384974989472,-0.027768687765882705,0.020868681979965928,33.24141005144749,0.2731504137269185,1.712862078275325,-0.06274677055584954,-0.08482749423579761,-0.0019023635841076691,0.010078429966293205,-0.021627285179386613,0.13043478260869565,0.17391304347826086,0.8695652173913043,0.13043478260869565,0.6956521739130435,0
2022-04-18,SSI,18.07,-0.10239289233139526,-0.0622729631551634,-0.12789575289575283,-0.14360189573459725,-0.12474873459107305,-0.15237541278895228,-0.031564282497748564,0.024517050831123488,26.753868482724656,1.0508859332578098,1.7867132045943388,-0.0945624195624194,-0.11875675244959283,-0.024845143285004423,0.010735167287688743,-0.03844269330550465,0.043478260869565216,0.17391304347826086,0.9130434782608695,0.043478260869565216,0.9130434782608695,0
2022-04-19,SSI,16.86,-0.06846494419225235,-0.06696181516325406,-0.16285998013902692,-0.2099343955014058,-0.17439952990720575,-0.20523432859742252,-0.037348329860751095,0.027437772071663313,22.075449802741034,0.4526061669084023,1.807464028022879,-0.12932622305261565,-0.15073509117684647,-0.05919930432455933,0.01041946849176944,-0.054837248141965,0.043478260869565216,0.08695652173913043,0.9565217391304348,0.043478260869565216,0.9565217391304348,0
2022-04-20,SSI,16.96,-0.08762799399810539,0.005931198102016699,-0.17268292682926822,-0.20636406176883482,-0.160437602098906,-0.19671106227383828,-0.043205198643502696,0.02756685361699825,23.269655011391933,0.19309784323761758,1.659077254066003,-0.11007799858664702,-0.12719024645010468,-0.07917381531873013,0.010552715308668905,-0.06798376981153709,0.08695652173913043,0.17391304347826086,0.9565217391304348,0.08695652173913043,0.782608695652174,0
2022-04-21,SSI,17.37,-0.154330398035336,0.024174528301886822,-0.14179841897233192,-0.1845070422535211,-0.13169536854207797,-0.17365201092282656,-0.048320187248456214,0.02864058025647804,28.132660553402218,0.42247510668563293,1.5603285330196628,-0.07257172549625668,-0.09655757675303522,-0.08794946550048588,0.010619807773182728,-0.07606887504957793,0.13043478260869565,0.34782608695652173,0.9565217391304348,0.08695652173913043,0.6086956521739131,0
2022-04-22,SSI,17.37,-0.11474769671884932,0.0,-0.09859885832900872,-0.17677725118483412,-0.12352406902815627,-0.17020971671523444,-0.05326517938183739,0.0287236504512652,28.132660553402204,-0.1974475632325725,1.5797085122104362,-0.044209597688376956,-0.09733176108298269,-0.07944549010185142,0.010903576675950006,-0.06838406652587348,0.08695652173913043,0.17391304347826086,0.9565217391304348,0.08695652173913043,0.21739130434782608,0
2022-04-25,SSI,16.16,-0.10867675727997539,-0.06966033390903859,-0.1057000553403431,-0.22790253225035828,-0.17464695216936088,-0.22388289084412338,-0.05965439735659106,0.0317310139147081,23.11783667457395,0.24132016950379498,1.5461292549416437,-0.020763576211486612,-0.1027240204051798,-0.12517851184517848,0.01483869131998665,-0.11223665815463435,0.08695652173913043,0.2608695652173913,0.9565217391304348,0.08695652173913043,0.6521739130434783,0
2022-04-26,SSI,16.62,-0.09195766785076565,0.0284653465346536,-0.014234875444839812,-0.1836935166994106,-0.14296764212968938,-0.19841032516952994,-0.064691469966914,0.03278383878444872,28.347047081303245,0.39950550072723723,1.449199833073715,0.03205898498389925,-0.08806115919728663,-0.09563235750212395,0.016222295463873878,-0.09002617563782422,0.08695652173913043,0.21739130434782608,0.9565217391304348,0.043478260869565216,0.8260869565217391,0
2022-04-27,SSI,16.57,-0.07988959007517171,-0.0030084235860409203,-0.022995283018867996,-0.1936739659367397,-0.13668689921067023,-0.1971588046048297,-0.0700463196247918,0.032524333392991774,28.12313828253677,-0.4408612025370774,1.4521422660268268,-0.0006441939900390103,-0.0975370681694071,-0.09613689776733259,0.0161958629947477,-0.07985847259918488,0.08695652173913043,0.13043478260869565,0.9565217391304348,0.043478260869565216,0.2608695652173913,0
2022-04-28,SSI,16.14,-0.06494401695950303,-0.025950512975256523,-0.07081174438687399,-0.20804710500490675,-0.1496983905381556,-0.21381043771371777,-0.07539918360984732,0.032709066390485986,26.20602563981761,-0.31835588040071394,1.456828537252326,-0.05678469743786618,-0.11444156059393329,-0.09360554441097346,0.016208521990254583,-0.07998321484709692,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.7391304347826086,0
2022-04-29,SSI,16.16,-0.061488966060785355,0.0012391573729864103,-0.06966033390903859,-0.20158102766798414,-0.1393955531886566,-0.20858024389049412,-0.08039081247857394,0.03281405540857365,26.457139445973013,-0.005250591559527229,1.46041064912737,-0.06064805894402181,-0.11757472803322888,-0.08400629963475525,0.016579934061122042,-0.0674233537715998,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.7391304347826086,0
2022-05-04,SSI,15.42,-0.04007353955197457,-0.04579207920792083,-0.04579207920792083,-0.25399129172714086,-0.16716176073453948,-0.24008712879094019,-0.08756246365526965,0.03280604645056883,23.29809005012696,-0.20278709843145437,1.4675499643418353,-0.07459627778601863,-0.14336376937215156,-0.1106275223549893,0.01595940207372268,-0.07782160550993189,0.043478260869565216,0.043478260869565216,0.8695652173913043,0.043478260869565216,0.782608695652174,0
2022-05-05,SSI,14.94,-0.011967557444995669,-0.0311284046692607,-0.10108303249097483,-0.3108856088560886,-0.17812740675541872,-0.25846511212364875,-0.09774958555446356,0.029438923050250497,21.50444703359979,0.11214487985320121,1.4108626650438651,-0.11550144989446687,-0.20331034814906435,-0.10757526070702428,0.016104495899978314,-0.06770198694009888,0.043478260869565216,0.043478260869565216,0.8260869565217391,0.043478260869565216,0.9130434782608695,0
2022-05-06,SSI,13.9,0.04472393738410407,-0.06961178045515393,-0.16113458056729024,-0.3486410496719775,-0.21936425923845893,-0.30471493312258024,-0.10933482727918453,0.031603471105556995,18.22973681213226,0.5926864794660991,1.4933161244553315,-0.143029584888556,-0.22313694777925175,-0.12550410189272576,0.01655804533199168,-0.08705059085600053,0.043478260869565216,0.043478260869565216,0.8695652173913043,0.043478260869565216,0.9565217391304348,1
2022-05-09,SSI,12.94,0.06353822184427527,-0.06906474820143893,-0.1982651796778191,-0.3978594695207073,-0.2554017895675691,-0.34692641566569093,-0.12291813868981538,0.032650064830346506,15.832951884636458,0.9278269212814436,1.4831486268011203,-0.13803527420109452,-0.23154520069149975,-0.16631426882920752,0.018491521758516337,-0.12509545860304438,0.043478260869565216,0.043478260869565216,0.8695652173913043,0.043478260869565216,0.9565217391304348,1
2022-05-10,SSI,13.44,0.012869177750880367,0.03863987635239563,-0.16831683168316836,-0.36663524976437323,-0.20892315842137787,-0.31613494123034647,-0.1355263827405485,0.03551879753282337,21.613554218674295,0.4879722995487863,1.5158801960139292,-0.11473181558717771,-0.22765964487869417,-0.13897560488567906,0.019457162650427174,-0.10611841339680816,0.043478260869565216,0.08695652173913043,0.9130434782608695,0.043478260869565216,1.0,1
2022-05-11,SSI,13.35,0.05277597950047319,-0.006696428571428603,-0.13424124513618674,-0.3556949806949806,-0.1967992298898983,-0.31466765231318927,-0.14674839319082544,0.035678719136476196,21.329585435201167,-0.4025807316118746,1.5073958866122044,-0.09928113599243127,-0.23392035181508852,-0.1217746288798921,0.019621014313890198,-0.09815105479595188,0.043478260869565216,0.08695652173913043,0.9130434782608695,0.043478260869565216,0.4782608695652174,1
2022-05-12,SSI,12.43,0.06822882839584721,-0.06891385767790259,-0.16800535475234268,-0.3828202581926514,-0.23439376674571144,-0.35555117742821896,-0.15825029293128312,0.03723301611433047,18.63439362964951,0.47794739924270857,1.4803024590117475,-0.07846189119000613,-0.2341104145231787,-0.1487098436694727,0.021624693828542513,-0.13859004509809725,0.043478260869565216,0.08695652173913043,0.9130434782608695,0.043478260869565216,0.9565217391304348,1
2022-05-13,SSI,12.43,-0.006008843347411252,0.0,-0.10575539568345327,-0.39365853658536587,-0.21488125315816065,-0.34898288395868693,-0.17080426539291493,0.03640123157993978,18.63439362964951,1.1648862719208042,1.2754343770900802,0.004448778067355441,-0.19434226255341347,-0.1993162740319524,0.022458663228995788,-0.17394730784359302,0.043478260869565216,0.13043478260869565,0.8260869565217391,0.08695652173913043,0.9565217391304348,0
2022-05-16,SSI,13.15,-0.09643678267201794,0.057924376508447395,0.016228748068006338,-0.35029644268774696,-0.1503795832660314,-0.3051372287921542,-0.18214916035213424,0.04072940798672311,27.005994159795932,0.5198766968321191,1.2434730278695167,0.09315727786432326,-0.14639322827587842,-0.20390321441186854,0.022396251775669465,-0.17790328615615647,0.08695652173913043,0.30434782608695654,0.9130434782608695,0.34782608695652173,0.9565217391304348,0
2022-05-17,SSI,14.04,-0.1661092432338066,0.06768060836501899,0.044642857142857206,-0.27140633108458745,-0.07728706624605675,-0.2518782970107103,-0.18921511163212024,0.04465148312848922,35.79925387298866,0.538071833914417,1.2834534930949268,0.09503866406329387,-0.11358628939963789,-0.15782004168494956,0.026027516638369455,-0.13496873586297098,0.08695652173913043,0.21739130434782608,1.0,0.34782608695652173,0.9130434782608695,0
2022-05-18,SSI,13.8,-0.18779644640428428,-0.017094017094017033,0.03370786516853941,-0.23630326508024346,-0.08015330778203633,-0.2578251048725395,-0.19315370549639665,0.04324129225437425,34.58918806762878,0.8746994120404838,1.2614180344209627,0.08039906706169586,-0.10239289233139526,-0.1339103727488482,0.026233858045631567,-0.12297554416781853,0.13043478260869565,0.17391304347826086,0.9130434782608695,0.30434782608695654,1.0,0
2022-05-19,SSI,13.73,-0.21883464256434293,-0.005072463768115987,0.10458567980691891,-0.1856465005931197,-0.07517176343796306,-0.2545174181217965,-0.1939232038919294,0.04130940595462455,34.22580874231623,0.40830086954148137,1.2541719201900041,0.10232550092990489,-0.06846494419225235,-0.11718155640086736,0.026141875245505302,-0.11914812108485429,0.17391304347826086,0.17391304347826086,0.782608695652174,0.2608695652173913,0.9565217391304348,0
2022-05-20,SSI,13.71,-0.2575723256643814,-0.0014566642388929019,0.10297666934835092,-0.191627358490566,-0.0662989069363571,-0.24831405230549908,-0.19493941553813243,0.041198007836209895,34.11553080901149,0.19265582268112413,1.2532934896549048,0.053989968637308206,-0.08762799399810539,-0.10399936449246061,0.02606532166840948,-0.11688838589822981,0.17391304347826086,0.17391304347826086,0.782608695652174,0.30434782608695654,1.0,0
2022-05-23,SSI,12.77,-0.24413169945854674,-0.06856309263311455,-0.028897338403041872,-0.2648244099021302,-0.11647697789462763,-0.29234043024815193,-0.19904795682002063,0.04237881328025944,29.33190016983407,1.084845149049365,1.2878630490891865,-0.06888197938601881,-0.154330398035336,-0.1104940118667942,0.02619154102242903,-0.12931657341019787,0.043478260869565216,0.08695652173913043,0.8695652173913043,0.08695652173913043,1.0,0
2022-05-24,SSI,13.54,-0.2992121324899526,0.06029757243539535,-0.035612535612535634,-0.22049510650546933,-0.05062403589959341,-0.2421868003940182,-0.2017775588788394,0.045488154901468014,37.11097457642447,0.4063060515914547,1.3323835867764422,-0.03969111128598923,-0.11474769671884932,-0.10574740978662,0.026349112149819977,-0.11580427629621659,0.08695652173913043,0.21739130434782608,0.9130434782608695,0.34782608695652173,0.9565217391304348,0
2022-05-25,SSI,13.88,-0.2417093440594298,0.02511078286558366,0.005797101449275477,-0.1410891089108911,-0.018942606728866163,-0.21631510004968613,-0.20118343195266286,0.044010612439275704,40.239170897894965,0.09512273743745214,1.3086116626026785,-0.01650374641816077,-0.10867675727997539,-0.032412351630915714,0.025192775150492296,-0.08808709295597716,0.13043478260869565,0.17391304347826086,0.9130434782608695,0.34782608695652173,0.6521739130434783,0
